id,name,shortDescription,tier,locationLon,locationLat,xps,Visits,Likes,Dislikes,Bookmarks,main_image_path,image_path_local,image_exists,categories_list,tags_list,engagement_score,engagement_label,num_categories,num_tags
d438bd4b-a3dc-4f57-8ee4-7c247a080d7b,Capilla del Obispo en la Iglesia Parroquial de San Andrés,Descubre la Capilla del Obispo: un tesoro gótico-renacentista en Madrid. ¡Admira su arte y arquitectura únicos!,1,-3.7113262887715495,40.4124001905136,900.0,10017.0,2529.0,1121.0,690.0,data_main/d438bd4b-a3dc-4f57-8ee4-7c247a080d7b/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\d438bd4b-a3dc-4f57-8ee4-7c247a080d7b\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura', 'Arte', 'Gótico', 'Historia', 'Madrid', 'Patrimonio', 'Religión', 'Restauración', 'Retablo', 'Sepulcros']",24.028395413375222,1,3,10
eee99596-b223-45aa-830b-268ff1b9d100,Teatro de la Zarzuela,¡Descubre el Teatro de la Zarzuela! Vive la magia de la zarzuela en un entorno histórico y arquitectónico único.,1,-3.697197199624872,40.41721600462982,900.0,10009.0,813.0,2599.0,115.0,data_main/eee99596-b223-45aa-830b-268ff1b9d100/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\eee99596-b223-45aa-830b-268ff1b9d100\main.jpg,True,"['Arquitectura', 'Cultura', 'Historia']","['Arquitectura', 'Cultura', 'Escenografía', 'Historia', 'Madrid', 'Patrimonio', 'Resiliencia', 'Teatro', 'Zarzuela', 'Ópera']",17.350669358285554,0,3,10
145d08e6-fe67-4647-a180-aa22ac93b6c5,Edificio Vitalicio,Descubre el Edificio Vitalicio en Gran Vía. Una joya arquitectónica y testigo de la evolución urbana de Madrid.,2,-3.71084907791347,40.42305180954051,600.0,10005.0,8398.0,82.0,2564.0,data_main/145d08e6-fe67-4647-a180-aa22ac93b6c5/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\145d08e6-fe67-4647-a180-aa22ac93b6c5\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitecto', 'Arquitectura historicista', 'Comercio', 'Estructura metálica', 'Gran Vía', 'Guerra Civil Española', 'Historia', 'Madrid', 'Promotor', 'Residencial']",31.655057815676436,1,3,10
2397b9ff-04cc-409c-ae22-8a7b6f1dc0c3,Escultura Paraboloide Cuzco,¡Explora el Área Cuzco! Arte y arquitectura se fusionan en un vibrante rincón de modernidad en Madrid.,3,-3.690840711792063,40.45951544307842,500.0,10014.0,1079.0,9011.0,165.0,data_main/2397b9ff-04cc-409c-ae22-8a7b6f1dc0c3/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\2397b9ff-04cc-409c-ae22-8a7b6f1dc0c3\main.jpg,True,"['Arquitectura', 'Cultura', 'Escultura']","['Arquitectos españoles', 'Arquitectura', 'Arte', 'Castillejos', 'Desarrollo urbano', 'Escultura', 'Escultura conceptual o abstracta', 'Espacios verdes', 'Innovación', 'Madrid', 'Modernidad', 'Tetuán', 'Urbanismo']",17.390055727422464,0,3,13
bb2f39e3-1703-407c-81a6-bb8f56f232b8,Monumento a Emilio Castelar Ripoll,¡Visita el Monumento a Emilio Castelar! Un tributo histórico y artístico que celebra el legado de un gran orador español.,1,-3.688491461539084,40.4351401346244,800.0,10009.0,429.0,3328.0,148.0,data_main/bb2f39e3-1703-407c-81a6-bb8f56f232b8/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\bb2f39e3-1703-407c-81a6-bb8f56f232b8\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Arte', 'Cultura', 'Distrito', 'Emilio castelar', 'Escultura', 'Grupo escultórico', 'Historia', 'Madrid', 'Mariano benlliure', 'Monumento', 'Patrimonio', 'Política']",16.327870759768427,0,3,12
db9c75ca-dfe9-42c4-b696-0db0cbedc234,Palacio de Longoria (Sede de la Sociedad General de Autores y Editores),¡Descubre el Palacio de Longoria! Admira su modernismo y encanto histórico en el corazón de Madrid. ¡Una joya arquitectónica!,2,-3.696856178650517,40.42529015852938,700.0,10016.0,6340.0,3070.0,1128.0,data_main/db9c75ca-dfe9-42c4-b696-0db0cbedc234/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\db9c75ca-dfe9-42c4-b696-0db0cbedc234\main.jpg,True,"['Arquitectura', 'Cultura', 'Historia']","['Adaptación', 'Arquitectura modernista', 'Cultura', 'Galería porticada', 'Historia', 'José Grases Riera', 'Madrid', 'Modernismo', 'Patio-jardín', 'Restauración']",25.841009867411508,1,3,10
423ce417-d6e3-4c0e-ae65-0932fe7da1e4,La Casa de los Espejos,¡Descubre la Casa de los Espejos! Un enigmático caserón gaditano donde la historia y lo sobrenatural se entrelazan.,1,-6.298466800000028,36.5365966,1000.0,10011.0,8481.0,120.0,2695.0,data_main/423ce417-d6e3-4c0e-ae65-0932fe7da1e4/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\423ce417-d6e3-4c0e-ae65-0932fe7da1e4\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']",['Edificios'],31.397546411674643,1,4,1
59f60b14-8b4a-40f0-90e1-fbd954784073,Estatua del Rey Gundemaro,¡Descubre la estatua de Gundemaro! Un tributo a la historia visigoda en el icónico Parque del Retiro de Madrid.,2,-3.6881736870813953,40.41658537956355,600.0,10004.0,152.0,3807.0,93.0,data_main/59f60b14-8b4a-40f0-90e1-fbd954784073/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\59f60b14-8b4a-40f0-90e1-fbd954784073\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Arte', 'Cultura', 'Escultura', 'Estatua', 'Historia', 'Jerónimos', 'Madrid', 'Parque del retiro', 'Patrimonio', 'Restauración', 'Retiro', 'Simetría', 'Visigodos']",13.205316073168081,0,3,13
49cb8b68-f26a-467b-a7b8-6d915dd6db01,La última morada de Don Rodrigo,"Explora la última morada de Don Rodrigo, un lugar de leyenda y belleza natural en el corazón del Andévalo.",1,-6.84663011443331,37.596300675011896,1000.0,10033.0,3112.0,1037.0,383.0,data_main/49cb8b68-f26a-467b-a7b8-6d915dd6db01/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\49cb8b68-f26a-467b-a7b8-6d915dd6db01\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']","['Don Rodrigo', 'Ermitas', 'Iglesias', 'Reconquista', 'Virgen']",23.346352033593885,1,4,5
2f224c96-92da-4ec0-a721-9b869b8bfdab,Altorrelieve del Consejo Económico y Social,"Admira el altorrelieve del Consejo Económico y Social, una fusión de arte contemporáneo e historia en pleno corazón de Madrid.",2,-3.69510336522463,40.41304841396701,700.0,10038.0,1189.0,8947.0,235.0,data_main/2f224c96-92da-4ec0-a721-9b869b8bfdab/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\2f224c96-92da-4ec0-a721-9b869b8bfdab\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Abstracción', 'Arquitectura', 'Arte contemporáneo', 'Centro', 'Consejo económico y social', 'Constructivismo', 'Cortes', 'Cultura', 'Escultura', 'Escultura conceptual o abstracta', 'Historia', 'José luis sánchez fernández', 'Madrid']",18.295453656325236,0,3,13
df8efc67-9406-496b-8a13-38f5770c1c68,Pena Maseira,¡Explora Pena Maseira! Descubre la triple frontera medieval y sus majestuosos castañares en un entorno natural único.,1,-7.013888888888889,41.97366666666667,1000.0,10010.0,23654.0,283.0,7012.0,data_main/df8efc67-9406-496b-8a13-38f5770c1c68/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\df8efc67-9406-496b-8a13-38f5770c1c68\main.jpg,True,"['Historia', 'Naturaleza', 'Patrimonio']","['Castaños', 'Frontera', 'Galicia', 'Historia', 'Montaña', 'Naturaleza', 'Portugal', 'Punto de unión', 'Sierra', 'Zamora']",34.507586976897976,1,3,10
2221116f-9f4e-42a0-9f51-e957513fcbb9,La ciudad de Cauno,¡Explora Cauno! Descubre su historia única y las impresionantes tumbas talladas en acantilados. Un tesoro arqueológico en Turquía.,1,28.62305200000003,36.825254,1000.0,10010.0,7994.0,3398.0,1283.0,data_main/2221116f-9f4e-42a0-9f51-e957513fcbb9/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\2221116f-9f4e-42a0-9f51-e957513fcbb9\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']","['Caunos', 'Heródoto', 'Yacimientos']",26.460237611194675,1,4,3
b86f81dc-793d-4a2e-b5be-7d8184ee8c0c,Baco y Pomona en el Jardín de la Quinta del Duque del Arco,¡Explora la Quinta del Duque del Arco! Jardines históricos y estatuas mitológicas te esperan en un refugio de serenidad.,1,-3.832386664319065,40.49013228980326,800.0,10018.0,3392.0,1290.0,423.0,data_main/b86f81dc-793d-4a2e-b5be-7d8184ee8c0c/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\b86f81dc-793d-4a2e-b5be-7d8184ee8c0c\main.jpg,True,"['Cultura', 'Historia', 'Patrimonio']","['Arte paisajístico', 'Distrito', 'Estatua', 'Estatuas', 'Estilo francés', 'Fertilidad', 'Historia', 'Jardines', 'Naturaleza', 'Real sitio', 'Restauración', 'Siglo xviii']",23.498293691500553,1,3,12
9fbffe7b-f2b7-4ead-8957-b0fcec973288,Casa del Temple de Toledo,¡Explora la Casa del Temple! Descubre su misterio templario y arquitectura árabe en el corazón histórico de Toledo.,1,-4.020706399999995,39.8569819,1000.0,10012.0,8435.0,78.0,2542.0,data_main/9fbffe7b-f2b7-4ead-8957-b0fcec973288/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\9fbffe7b-f2b7-4ead-8957-b0fcec973288\main.jpg,True,"['Arquitectura', 'Historia', 'Misterio', 'Patrimonio']","['Hospitalarios', 'Templarios', 'Toledo', 'mudejar']",31.696188643501497,1,4,4
21a216c0-3955-481c-a631-a40ff3b90f85,Edificio Vita,"Descubre el Edificio Vita, joya racionalista de Madrid. Historia y arquitectura se fusionan en este icónico edificio.",2,-3.708388437363429,40.42222006385312,600.0,10003.0,8246.0,2609.0,1621.0,data_main/21a216c0-3955-481c-a631-a40ff3b90f85/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\21a216c0-3955-481c-a631-a40ff3b90f85\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura racionalista', 'Diseño', 'Edificio', 'Historia', 'Madrid', 'Materiales', 'Patrimonio', 'Preservación', 'Reforma', 'Urbanismo']",27.253619595700066,1,3,10
2053e868-01b9-457d-833f-9b21d17fd15d,Castelo de Pambre,"¡Visita el Castelo de Pambre! Un bastión medieval que desafió revueltas, rodeado de naturaleza y misterio.",1,-7.948305555555556,42.85969444444444,1000.0,10019.0,666.0,2745.0,149.0,data_main/2053e868-01b9-457d-833f-9b21d17fd15d/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\2053e868-01b9-457d-833f-9b21d17fd15d\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura', 'Castillo', 'Defensa natural', 'Estrategia militar', 'Fortaleza', 'Galicia', 'Historia', 'Patrimonio', 'Revolta Irmandiña', 'Río Pambre']",17.412034687355554,0,3,10
ff2508bb-5afe-4261-9539-5521fde82f0e,Viviendas para el Marqués de Urquijo,Descubre la elegancia del siglo XX en la Gran Vía. ¡Visita las viviendas del marqués de Urquijo!,2,-3.697892849039001,40.41951812230061,600.0,10016.0,679.0,2782.0,111.0,data_main/ff2508bb-5afe-4261-9539-5521fde82f0e/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\ff2508bb-5afe-4261-9539-5521fde82f0e\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura', 'Comercio', 'Conservación', 'Decoración', 'Gran Vía', 'Historia', 'Madrid', 'Modernidad', 'Patrimonio', 'Residencial']",16.852908309557545,0,3,10
4663d5c0-37ed-44ee-a767-d339f0012836,Musa Terpsícore,¡Descubre la Musa Terpsícore! Un oasis artístico y sereno que embellece la vida urbana con su encanto y tranquilidad.,4,-3.766524950466183,40.3784616519708,300.0,10012.0,113.0,3833.0,127.0,data_main/4663d5c0-37ed-44ee-a767-d339f0012836/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\4663d5c0-37ed-44ee-a767-d339f0012836\main.jpg,True,"['Cultura', 'Escultura', 'Ocio']","['Arte', 'Comunidad', 'Decoración', 'Entorno urbano', 'Estatua', 'Jardín', 'Latina', 'Oasis urbano', 'Tranquilidad', 'Águilas']",13.227703382949587,0,3,10
a7e9cb48-ea53-4d68-a48b-fb7641439477,Monumento a Francisco Largo Caballero,Homenaje a Francisco Largo Caballero: símbolo de lucha por derechos laborales y justicia social en el corazón de Madrid.,2,-3.6907524317049822,40.42593095487881,600.0,10011.0,292.0,3984.0,149.0,data_main/a7e9cb48-ea53-4d68-a48b-fb7641439477/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\a7e9cb48-ea53-4d68-a48b-fb7641439477\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Almagro', 'Chamberi', 'Cultura', 'Derechos laborales', 'Escultura', 'Estatua', 'Guerra civil española', 'Historia', 'Justicia social', 'Legado', 'Madrid', 'Memorial', 'Política']",15.39420812814025,0,3,13
17cb7810-72dd-4d52-96fd-4db06df8baf4,La Catedral de Huesca y el Museo Catedralicio,¡Visita la Catedral de Huesca! Descubre su arquitectura gótica y tesoros únicos. Un viaje fascinante por la historia y el arte.,1,-0.4081024581970496,42.14062891256805,1000.0,10014.0,700.0,2676.0,128.0,data_main/17cb7810-72dd-4d52-96fd-4db06df8baf4/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\17cb7810-72dd-4d52-96fd-4db06df8baf4\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']","['Catedral', 'Demonios', 'Edad Media', 'Iglesias', 'Magdalena', 'Milagros', 'Reliquias']",17.235148351297156,0,4,7
fd1fc8b0-7f4c-458a-8ed5-623efdcd80de,El sombrío pasado del Museo Nacional Centro de Arte reina Sofía,"Explora el Reina Sofía, un museo de arte moderno con un pasado misterioso. ¡Descubre su historia y enigmas!",1,-3.6945565999999417,40.4079189,1000.0,10011.0,7988.0,61.0,2442.0,data_main/fd1fc8b0-7f4c-458a-8ed5-623efdcd80de/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\fd1fc8b0-7f4c-458a-8ed5-623efdcd80de\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']","['Albergue', 'Fantasmas', 'Hospital', 'Madrid', 'Museos', 'Paranormal']",31.74935641957239,1,4,6
0464f526-a2df-4d81-956b-34426e6bb3e0,Palacio Marqués de Villamejor,Descubre el Palacio Marqués de Villamejor: una joya neoclásica llena de historia y elegancia en el corazón de Madrid.,2,-3.690961221037852,40.42637058868903,700.0,10017.0,903.0,2739.0,136.0,data_main/0464f526-a2df-4d81-956b-34426e6bb3e0/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\0464f526-a2df-4d81-956b-34426e6bb3e0\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura neoclásica', 'Gobierno', 'Historia', 'Interiores', 'Madrid', 'Marqués de Villamejor', 'Neoclasicismo', 'Patrimonio', 'Restauración', 'Turismo']",17.840942061537877,0,3,10
4c0ae692-ce07-4a84-aa75-33e998a2c225,Estatua de Enrique II,"Contempla la estatua de Enrique II en el Retiro, un testimonio de la historia y arte de Madrid.",2,-3.687328012742586,40.41687869965985,600.0,10013.0,112.0,3826.0,145.0,data_main/4c0ae692-ce07-4a84-aa75-33e998a2c225/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\4c0ae692-ce07-4a84-aa75-33e998a2c225\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Arte', 'Cultura', 'Escultura', 'Estatua', 'Historia', 'Jerónimos', 'Madrid', 'Monarquía', 'Parque del retiro', 'Patrimonio', 'Restauración', 'Retiro', 'Trastámara']",13.475087243638123,0,3,13
d96200b1-555c-444a-8afb-f08c6cb9600d,El bosque petrificado de Martis,¡Explora el Bosque Petrificado de Martis! Descubre troncos fosilizados de 23 millones de años en la mágica Cerdeña.,1,8.806738799999948,40.7786765,1000.0,10009.0,8570.0,120.0,2623.0,data_main/d96200b1-555c-444a-8afb-f08c6cb9600d/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\d96200b1-555c-444a-8afb-f08c6cb9600d\main.jpg,True,"['Ciencia', 'Historia', 'Misterio', 'Patrimonio']","['Bosque petrificado', 'Naturaleza']",31.364234104406297,1,4,2
aaf778a1-37bb-4595-ade4-21f226e3c91a,Plaza de Lima,"Plaza emblemática situada en el Paseo de la Castellana, conocida por su proximidad al Estadio Santiago Bernabéu y por ser un punto de referencia en la ciudad de Madrid.",2,-3.6902973925465417,40.45269447790723,0.0,10015.0,2589.0,1455.0,434.0,data_main/aaf778a1-37bb-4595-ade4-21f226e3c91a/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\aaf778a1-37bb-4595-ade4-21f226e3c91a\main.jpg,True,"['Arquitectura', 'Patrimonio']",[],22.889054916142875,1,2,0
64a7b51c-5bc3-4a7d-9f45-72ff0f80d9ff,Plaza del Biombo,"Plaza del s.XVII en la calle Biombo, detrás de la Iglesia de San Nicolás.",3,-3.71137575759853,40.4160017137785,100.0,10016.0,26425.0,264.0,5671.0,data_main/64a7b51c-5bc3-4a7d-9f45-72ff0f80d9ff/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\64a7b51c-5bc3-4a7d-9f45-72ff0f80d9ff\main.jpg,True,['Historia'],[],34.374081348538965,1,1,0
c9fa0bb9-71dd-414a-b110-30a2ec78e1b8,Mosteiro de San Clodi,"¡Visita el Monasterio de San Clodio! Un tesoro gótico en el Ribeiro, declarado Monumento Histórico Artístico Nacional.",1,-8.115555555555556,42.36719444444444,1000.0,10016.0,8024.0,95.0,2613.0,data_main/c9fa0bb9-71dd-414a-b110-30a2ec78e1b8/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\c9fa0bb9-71dd-414a-b110-30a2ec78e1b8\main.jpg,True,"['Arquitectura', 'Historia', 'Patrimonio']","['Arquitectura', 'Desamortización', 'Gótico', 'Historia', 'Iglesia', 'Monasterio', 'Monumento', 'Patrimonio', 'Ribeiro', 'Santa María']",31.45656922504987,1,3,10
932a3af6-6489-4348-b267-2f39173c393a,Naveta des Tudons,"¡Explora la Naveta des Tudons! Un enigmático monumento prehistórico de Menorca, testigo de antiguas tradiciones funerarias.",1,3.894904499999938,39.99863819999999,1000.0,10036.0,24312.0,248.0,7213.0,data_main/932a3af6-6489-4348-b267-2f39173c393a/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\932a3af6-6489-4348-b267-2f39173c393a\main.jpg,True,"['Cultura', 'Historia', 'Misterio', 'Patrimonio']","['Cementerio', 'Ciclópeo', 'Menorca', 'Necrópolis', 'Prehistoria', 'Talayots', 'Yacimientos']",34.75114614381978,1,4,7
5075ee34-b37c-4197-83d6-4c261a7627d6,Tumba de la Cuádriga Infernal,¡Explora la Tumba de la Cuádriga Infernal! Descubre frescos etruscos y su fascinante visión del más allá.,1,11.884459399999969,42.9855466,1000.0,10017.0,2848.0,1265.0,395.0,data_main/5075ee34-b37c-4197-83d6-4c261a7627d6/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\5075ee34-b37c-4197-83d6-4c261a7627d6\main.jpg,True,"['Cultura', 'Historia', 'Misterio']","['Cementerios', 'Etruscos', 'Frescos', 'Inframundo']",23.031692177280046,1,3,4
364de00e-2241-42b5-9e1c-af19ed33774e,Puerta del Niño Jesús del Retiro,¡Entra al Retiro por la Puerta del Niño Jesús! Descubre un mundo de historia y naturaleza en Madrid.,3,-3.676757417458312,40.4112293170536,400.0,10007.0,3132.0,1600.0,578.0,data_main/364de00e-2241-42b5-9e1c-af19ed33774e/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\364de00e-2241-42b5-9e1c-af19ed33774e\main.jpg,True,"['Historia', 'Ocio', 'Patrimonio']","['Accesibilidad', 'Desarrollo', 'Historia', 'Jardines', 'Jerónimos', 'Madrid', 'Monumentos', 'Naturaleza', 'Parque del retiro', 'Puerta, arco triunfal', 'Recreación', 'Retiro']",23.746498837090343,1,3,12
71169ecd-2232-4a49-ba58-a87ddc8faef0,Monumento a Eloy Gonzalo,¡Visita el monumento a Eloy Gonzalo! Un tributo a la valentía y sacrificio de un héroe madrileño en la Plaza de Cascorro.,2,-3.707296225893901,40.41022670656216,700.0,10023.0,251.0,3901.0,75.0,data_main/71169ecd-2232-4a49-ba58-a87ddc8faef0/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\71169ecd-2232-4a49-ba58-a87ddc8faef0\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Arte', 'Centro', 'Cultura', 'Embajadores', 'Estatua', 'Guerra de cuba', 'Heroísmo', 'Historia', 'Madrid', 'Monumento', 'Plaza de cascorro', 'Reconocimiento', 'Sacrificio']",13.754264708556429,0,3,13
0a27eef8-f4ea-4b70-9377-41ce2d7c49eb,Mosteiro Santa María de Sobrado,"¡Visita el Monasterio de Sobrado! Descubre su historia medieval, tres claustros y la serenidad de su entorno natural.",1,-8.022472222222223,43.03861111111111,1000.0,10015.0,2919.0,810.0,481.0,data_main/0a27eef8-f4ea-4b70-9377-41ce2d7c49eb/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\0a27eef8-f4ea-4b70-9377-41ce2d7c49eb\main.jpg,True,"['Arquitectura', 'Cultura', 'Historia']","['Arquitectura', 'Barroco', 'Claustros', 'Cultura', 'Historia', 'La Coruña', 'Medieval', 'Monasterio', 'Paisaje', 'Religión']",23.91928273784541,1,3,10
943074e7-ecb0-4cdd-b064-3298116fb4dc,Es Baluard Museu d’Art  Contemporani de Palma,"Es Baluard es un museo de arte contemporáneo situado en una antigua fortificación de Palma, que alberga una destacada colección de arte moderno y contemporáneo, fusionando historia y vanguardia.",2,2.6411271062999697,39.57022871249056,250.0,10014.0,409.0,3272.0,59.0,data_main/943074e7-ecb0-4cdd-b064-3298116fb4dc/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\943074e7-ecb0-4cdd-b064-3298116fb4dc\main.jpg,True,"['Escultura', 'Pintura']",[],14.430500981364707,0,2,0
22302be7-965a-4c4c-8cc1-94bd18540fda,Monumento a Pío Baroja,"¡Visita el monumento a Pío Baroja! Un tributo literario en Madrid, donde la historia y la literatura se entrelazan.",2,-3.6890686074577617,40.40975329834176,600.0,10014.0,669.0,8061.0,176.0,data_main/22302be7-965a-4c4c-8cc1-94bd18540fda/main.jpg,C:\Users\Alcazar\Documents\Deep-Learning\data_main\22302be7-965a-4c4c-8cc1-94bd18540fda\main.jpg,True,"['Cultura', 'Escultura', 'Historia']","['Arte público', 'Estatua', 'Historia', 'Inspiración', 'Jerónimos', 'Literatura', 'Madrid', 'Monumento', 'Parque del retiro', 'Patrimonio cultural', 'Pío baroja', 'Retiro', 'Tradición']",16.67489775826555,0,3,13
